id,target,outcome,ice_low,delta_z,ice_mid,ice_high
3::IT::17808,flu_disease_fear,flu_vaccinated_2023_2024,0.03340344583278268,1.3193925862702616,0.045198285717695075,0.045198285717695075
3::IT::17808,flu_vaccine_risk,flu_vaccinated_2023_2024,0.051414523848681726,1.2222108280711943,0.045198285717695075,0.045198285717695075
3::IT::17808,institutional_trust_avg,flu_vaccinated_2023_2024,0.0437373525019934,1.544205253587265,0.046172241194829544,0.04812015214909843
3::IT::17808,social_norms_vax_avg,flu_vaccinated_2023_2024,0.043485062318318585,1.6088683316303691,0.04691150911707159,0.04948134421613637
3::IT::18042,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.030677773699445382,1.755495017632946,0.04021569946628378,0.05213810667483179
3::IT::18042,flu_disease_fear,flu_vaccinated_2023_2024,0.04498466234970297,1.3193925862702616,0.05677950223461539,0.05677950223461539
3::IT::18042,flu_vaccine_risk,flu_vaccinated_2023_2024,0.057417138611676244,1.2222108280711943,0.05120090048068962,0.05120090048068962
3::IT::18042,institutional_trust_avg,flu_vaccinated_2023_2024,0.04060186270259797,1.544205253587265,0.043036751395434086,0.04498466234970297
3::IT::18042,social_norms_vax_avg,flu_vaccinated_2023_2024,0.03727515705250867,1.6088683316303691,0.0407016038512617,0.04327143895032645
3::IT::18109,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.010361170558064903,1.755495017632946,0.019899096324903276,0.03182150353345131
3::IT::18109,flu_disease_fear,flu_vaccinated_2023_2024,0.02002666364853889,1.3193925862702616,0.03182150353345131,0.03182150353345131
3::IT::18109,flu_vaccine_risk,flu_vaccinated_2023_2024,0.03803774166443796,1.2222108280711943,0.03182150353345131,0.03182150353345131
3::IT::18109,institutional_trust_avg,flu_vaccinated_2023_2024,0.028412659363480725,1.544205253587265,0.030847548056316842,0.032795459010585726
3::IT::18109,social_norms_vax_avg,flu_vaccinated_2023_2024,0.0331064210829837,1.6088683316303691,0.03653286788173671,0.039102702980801485
3::IT::18216,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.03814706008968363,1.755495017632946,0.04768498585652206,0.05960739306507004
3::IT::18216,flu_disease_fear,flu_vaccinated_2023_2024,0.04078667617866441,1.3193925862702616,0.05258151606357683,0.05258151606357683
3::IT::18216,flu_vaccine_risk,flu_vaccinated_2023_2024,0.06437635594848926,1.2222108280711943,0.05816011781750263,0.05816011781750263
3::IT::18216,institutional_trust_avg,flu_vaccinated_2023_2024,0.057071689869980874,1.544205253587265,0.05950657856281702,0.0614544895170859
3::IT::18216,social_norms_vax_avg,flu_vaccinated_2023_2024,0.05666685065129495,1.6088683316303691,0.06009329745004799,0.06266313254911274
3::IT::18279,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.07052828523356246,1.755495017632946,-0.060990359466724056,-0.04906795225817606
3::IT::18279,flu_disease_fear,flu_vaccinated_2023_2024,-0.08483517388382006,1.3193925862702616,-0.07304033399890765,-0.07304033399890765
3::IT::18279,flu_vaccine_risk,flu_vaccinated_2023_2024,-0.07240269762184678,1.2222108280711943,-0.07861893575283342,-0.07861893575283342
3::IT::18279,institutional_trust_avg,flu_vaccinated_2023_2024,-0.08191330745241672,1.544205253587265,-0.07947841875958059,-0.07753050780531169
3::IT::18279,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.07798228028631402,1.6088683316303691,-0.07455583348756101,-0.07198599838849623
3::IT::18418,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.042137686517076306,1.755495017632946,-0.032599760750237905,-0.020677353541689897
3::IT::18418,flu_disease_fear,flu_vaccinated_2023_2024,-0.042137686517076306,1.3193925862702616,-0.030342846632163883,-0.030342846632163883
3::IT::18418,flu_vaccine_risk,flu_vaccinated_2023_2024,-0.042137686517076306,1.2222108280711943,-0.04835392464806294,-0.04835392464806294
3::IT::18418,institutional_trust_avg,flu_vaccinated_2023_2024,-0.042137686517076306,1.544205253587265,-0.039702797824240174,-0.03775488686997128
3::IT::18418,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.04485142211211855,1.6088683316303691,-0.04142497531336553,-0.03885514021430077
3::IT::18419,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.02289663454374538,1.755495017632946,-0.01335870877690698,-0.001436301568358972
3::IT::18419,flu_disease_fear,flu_vaccinated_2023_2024,-0.010974227335197373,1.3193925862702616,0.0008206125497150496,0.0008206125497150496
